2048	4	323
2049	4	314
2050	4	250
2051	4	323
2052	4	26
2053	4	215
2054	4	26
1948	4	166
2055	4	323
2056	4	26
2057	4	323
2058	4	26
2059	4	26
2060	4	323
2061	4	26
2062	4	844
2063	4	333
2064	4	119
2065	4	323
2066	4	26
2067	4	437
2068	4	375
2069	4	323
2070	4	26
1064	4	314
747	4	76
2071	4	323
2072	4	297
2073	4	323
2074	4	288
2075	4	323
1174	4	201
1564	4	323
1786	4	287
2076	4	26
2077	4	76
2078	4	323
2079	4	375
2080	4	314
2081	4	314
2082	4	26
2083	4	323
2084	4	26
2085	4	1056
2086	4	26
2087	4	474
1191	4	314
1183	4	462
2088	4	323
703	4	2089
2090	4	323
2091	4	323
2092	4	678
2021	4	575
10	4	119
1488	4	323
1759	4	915
2093	4	314
2094	4	323
364	4	323
2095	4	81
2096	4	323
2097	4	323
1602	4	323
2098	4	375
2021	4	385
2099	4	375
1492	4	323
2100	4	81
2101	4	323
1170	4	1045
2102	4	26
2103	4	323
2104	4	323
2105	4	857
2106	4	81
2107	4	26
2108	4	26
2109	4	447
807	4	76
2110	4	26
2111	4	26
2112	4	26
2113	4	314
2114	4	297
2115	4	26
2116	4	81
2117	4	319
2118	4	323
2119	4	288
1015	4	215
2120	4	26
2121	4	323
2122	4	81
2123	4	26
2124	4	323
868	4	490
2125	4	26
2126	4	287
404	4	314
2127	4	49
2128	4	26
2129	4	500
1617	4	81
2130	4	213
2131	4	519
1716	4	323
2132	4	26
2133	4	323
1244	4	794
2134	4	323
1255	4	794
2135	4	26
2136	4	250
2137	4	26
2138	4	323
2139	4	323
2082	4	375
2140	4	204
2141	4	323
982	4	314
944	4	215
2142	4	81
2143	4	490
2144	4	319
2145	4	26
2146	4	81
2147	4	323
2148	4	49
2149	4	385
2150	4	26
2151	4	250
2152	4	81
2153	4	26
2154	4	2155
2156	4	323
1683	4	323
2157	4	201
2158	4	81
2159	4	26
2160	4	288
2161	4	250
2162	4	204
2163	4	678
2164	4	323
2165	4	1563
2166	4	323
2167	4	26
2168	4	26
2169	4	250
2170	4	250
1063	4	215
1665	4	201
2171	4	573
654	4	215
2172	4	81
2173	4	333
2174	4	447
2175	4	250
2176	4	26
2177	4	26
2178	4	26
975	4	215
1268	4	314
2179	4	323
1001	4	215
2180	4	26
775	4	323
2181	4	1042
2182	4	81
2183	4	166
2184	4	185
1242	4	215
2185	4	250
2186	4	437
2187	4	26
1415	4	81
2188	4	26
2189	4	375
2190	4	435
1898	4	201
2191	4	26
2192	4	314
2193	4	323
2194	4	447
2195	4	323
2196	4	26
340	4	215
2197	4	1182
1271	4	215
2198	4	323
2199	4	201
2200	4	73
2201	4	696
1582	4	201
2202	4	915
1554	4	180
2203	4	288
2204	4	26
2205	4	323
2206	4	1164
2207	4	26
1109	4	76
2208	4	201
1036	4	288
2209	4	81
2210	4	250
2211	4	314
457	4	314
2212	4	1049
2213	4	81
2214	4	323
677	4	201
2215	4	573
2216	4	323
1162	4	201
2217	4	250
2218	4	81
2219	4	26
2220	4	323
2221	4	383
2222	4	250
2223	4	323
2224	4	358
2021	4	1431
2225	4	26
2226	4	26
2227	4	323
539	4	323
537	4	323
534	4	351
2228	4	375
2229	4	323
2230	4	26
2219	4	166
554	4	323
2231	4	81
2232	4	201
2233	4	314
2234	4	26
2235	4	76
2236	4	323
2237	4	201
1772	4	575
2238	4	26
2239	4	49
2240	4	323
2241	4	1182
2242	4	81
2243	4	250
2244	4	26
2245	4	250
1842	4	201
1015	4	76
2246	4	213
2247	4	474
2248	4	323
2249	4	26
2250	4	323
1387	4	215
1132	4	456
2251	4	323
2252	4	250
1442	4	215
1627	4	678
2253	4	323
2254	4	26
2255	4	26
2256	4	26
2257	4	49
2258	4	287
2259	4	375
2260	4	1056
378	4	314
2261	4	323
2262	4	81
2263	4	251
2264	4	692
2265	4	90
2266	4	323
2267	4	49
2268	4	333
2269	4	323
2270	4	287
2271	4	42
2272	4	1164
0	4	2
2273	4	26
2274	4	323
2275	4	26
2276	4	323
2277	4	26
1947	4	442
2171	4	372
2278	4	447
1063	4	76
1368	4	215
2279	4	323
2280	4	314
2281	4	323
2282	4	26
2283	4	323
2284	4	81
2285	4	1049
2198	4	180
2286	4	26
2287	4	314
2288	4	1049
2289	4	26
793	4	119
359	4	2
2290	4	73
2291	4	81
1856	4	1431
1998	4	314
2292	4	323
2293	4	442
464	4	323
501	4	76
360	4	323
2294	4	333
2295	4	86
1798	4	462
2296	4	351
2297	4	204
2298	4	26
2299	4	333
611	4	323
2300	4	323
2301	4	323
2302	4	287
2303	4	166
2304	4	26
2305	4	26
563	4	323
2306	4	323
2307	4	323
2308	4	678
2309	4	297
2310	4	215
965	4	76
321	4	323
2311	4	358
2149	4	201
2312	4	314
2313	4	333
1172	4	76
2314	4	81
2315	4	2316
2317	4	323
2318	4	323
2319	4	447
2320	4	2
2321	4	26
2322	4	323
2323	4	314
1100	4	215
2324	4	323
2325	4	1563
2326	4	635
2327	4	26
2303	4	375
2328	4	26
2329	4	2330
2331	4	26
1629	4	26
2332	4	323
497	4	314
1863	4	26
2333	4	323
390	4	323
2334	4	26
2335	4	26
1562	4	462
2336	4	250
2337	4	474
1856	4	201
2338	4	333
397	4	323
1832	4	794
1339	4	215
2339	4	76
1554	4	323
2340	4	81
2341	4	26
2342	4	250
2343	4	26
2344	4	26
2345	4	323
2346	4	20
2347	4	81
2348	4	81
2349	4	323
2350	4	201
2351	4	323
2352	4	383
2353	4	447
2354	4	314
2355	4	333
1789	4	1431
2356	4	447
2357	4	288
1575	4	1182
2358	4	297
2359	4	26
2360	4	323
577	4	323
950	4	215
2361	4	26
2362	4	323
1334	4	215
553	4	314
2363	4	1056
393	4	42
2364	4	26
2365	4	323
1421	4	54
2366	4	1049
1461	4	314
2367	4	314
2368	4	323
2369	4	26
580	4	323
1127	4	62
31	4	26
2370	4	297
2371	4	26
475	4	2
2372	4	81
1176	4	76
2373	4	323
2374	4	288
2375	4	81
618	4	323
2303	4	26
2376	4	447
2377	4	81
1472	4	49
2378	4	119
2379	4	26
2380	4	26
2381	4	73
2382	4	297
2383	4	314
2384	4	26
2385	4	383
685	4	310
2386	4	81
2387	4	26
2388	4	26
2389	4	81
2390	4	323
2391	4	358
2392	4	26
2393	4	250
2394	4	2395
1153	4	26
777	4	323
2396	4	26
2397	4	26
1761	4	166
2398	4	1056
2399	4	323
2400	4	375
2401	4	81
2402	4	250
2403	4	323
438	4	1348
2404	4	49
2405	4	302
2406	4	26
2407	4	90
2408	4	81
2409	4	323
2410	4	323
2411	4	250
509	4	915
804	4	323
2412	4	26
2413	4	26
2414	4	323
1494	4	73
2415	4	383
2416	4	2
2417	4	323
2418	4	2
2419	4	1049
1761	4	26
2420	4	26
2421	4	76
2422	4	323
2423	4	26
2424	4	26
2425	4	81
2426	4	26
2427	4	119
2428	4	26
856	4	573
2429	4	301
2430	4	26
1099	4	76
2431	4	474
1870	4	288
2432	4	26
2433	4	375
2434	4	333
1155	4	34
1205	4	215
459	4	647
1112	4	323
2435	4	314
2436	4	250
1365	4	215
2437	4	375
2438	4	201
2162	4	288
2439	4	333
2440	4	323
2441	4	314
2442	4	26
2443	4	215
2444	4	358
2445	4	323
2446	4	474
1369	4	215
2447	4	323
2448	4	474
2449	4	333
2450	4	323
2451	4	333
2452	4	1430
1417	4	34
2453	4	26
2454	4	26
2455	4	333
2175	4	462
2456	4	26
759	4	42
2457	4	26
1723	4	351
2458	4	323
2459	4	288
2460	4	447
2461	4	250
2462	4	302
2463	4	250
2464	4	26
2465	4	81
2466	4	351
2467	4	323
901	4	323
1277	4	647
672	4	314
2468	4	26
970	4	119
1747	4	271
2469	4	250
587	4	314
1011	4	215
1050	4	323
2470	4	323
925	4	323
2471	4	26
2472	4	26
2473	4	26
2474	4	166
2475	4	323
2476	4	447
2477	4	213
2478	4	2
2479	4	2480
2481	4	323
2482	4	201
2483	4	333
2484	4	2485
2486	4	794
777	4	180
2243	4	81
2487	4	323
2488	4	323
2489	4	323
2490	4	435
2491	4	81
2492	4	314
2493	4	81
339	4	323
2494	4	26
2495	4	81
2496	4	250
2497	4	204
2498	4	519
2499	4	744
2500	4	26
792	4	81
2501	4	358
2502	4	474
1421	4	549
2503	4	81
2504	4	49
2505	4	323
2506	4	42
2507	4	22
2508	4	323
2509	4	314
2510	4	323
2437	4	26
944	4	323
2511	4	323
1023	4	323
2512	4	323
1606	4	215
1570	4	1395
2513	4	375
2514	4	26
2515	4	323
2516	4	81
1683	4	201
855	4	288
2517	4	49
2518	4	26
2519	4	573
2520	4	323
2521	4	323
2522	4	81
667	4	314
2523	4	678
851	4	692
2524	4	314
1641	4	1348
2525	4	26
1907	4	22
2526	4	119
2527	4	180
2528	4	323
2529	4	333
2530	4	314
2531	4	437
2532	4	314
2533	4	323
1702	4	215
2534	4	26
2535	4	26
2536	4	358
2537	4	323
1866	4	1182
2538	4	26
2539	4	323
2540	4	323
1880	4	844
2235	4	323
2541	4	323
2542	4	26
2543	4	26
1880	4	435
1686	4	215
1880	4	2544
2545	4	26
2546	4	323
2547	4	462
2548	4	323
2549	4	358
2550	4	314
975	4	323
2551	4	86
2552	4	323
2553	4	1563
2554	4	250
2555	4	215
2556	4	678
832	4	215
2557	4	302
2558	4	81
2559	4	314
2560	4	314
878	4	323
2561	4	490
2562	4	26
2563	4	314
1397	4	1182
2564	4	323
1602	4	201
2565	4	261
1305	4	34
2566	4	26
2567	4	323
2568	4	26
2569	4	81
2570	4	323
2571	4	26
2572	4	26
2573	4	333
2574	4	323
2575	4	351
2576	4	323
2577	4	474
864	4	323
964	4	319
2578	4	333
894	4	119
2579	4	81
2580	4	375
2581	4	323
2582	4	26
2583	4	26
2584	4	323
2585	4	744
2586	4	333
2537	4	180
2587	4	678
886	4	314
2114	4	26
2588	4	26
2589	4	22
2590	4	81
2591	4	288
1442	4	76
2592	4	323
2146	4	22
2593	4	26
1224	4	319
2594	4	314
1373	4	215
1224	4	349
2595	4	500
2596	4	26
1512	4	323
1579	4	215
741	4	323
2597	4	26
2598	4	323
2599	4	81
2600	4	323
2601	4	323
2602	4	81
2603	4	215
2478	4	2604
576	4	185
2605	4	333
2606	4	2607
2426	4	166
1095	4	323
2608	4	314
860	4	314
2609	4	323
2610	4	26
2611	4	323
459	4	2612
2613	4	383
2614	4	119
580	4	201
2615	4	447
2616	4	26
2617	4	26
2618	4	250
2619	4	351
2620	4	314
2621	4	81
2622	4	2623
2624	4	323
2625	4	323
2626	4	81
2627	4	323
2628	4	49
1077	4	323
1015	4	323
2314	4	22
2629	4	81
2630	4	323
1841	4	763
2631	4	323
2519	4	319
2616	4	166
2632	4	26
2633	4	201
419	4	314
2634	4	26
1091	4	323
2024	4	351
2635	4	323
987	4	42
2636	4	447
2637	4	841
2021	4	1865
2638	4	323
2639	4	323
2214	4	201
1615	4	319
1370	4	26
2640	4	744
2641	4	26
2642	4	81
2643	4	323
2644	4	323
2645	4	81
2646	4	358
2647	4	333
1825	4	215
2648	4	2649
2650	4	474
2651	4	81
2652	4	314
2653	4	26
390	4	201
2654	4	319
2655	4	26
2656	4	333
2657	4	323
2658	4	26
2659	4	26
2660	4	26
2661	4	456
2662	4	323
2663	4	26
2664	4	26
2665	4	26
2666	4	201
2667	4	81
1427	4	314
2668	4	26
2669	4	185
2670	4	323
2671	4	314
2672	4	204
586	4	201
2673	4	81
1103	4	323
2674	4	26
2675	4	26
2676	4	22
2677	4	81
1568	4	328
2678	4	26
2679	4	26
2680	4	26
2681	4	319
2682	4	119
2683	4	81
2684	4	81
2685	4	271
1057	4	42
2686	4	573
2687	4	73
2688	4	323
2689	4	794
2690	4	323
2691	4	287
2692	4	26
2693	4	250
2694	4	26
2092	4	323
2695	4	314
407	4	314
1003	4	323
2696	4	26
2697	4	333
1276	4	411
2698	4	310
2699	4	26
2700	4	351
455	4	1400
2701	4	250
1063	4	323
2702	4	26
2382	4	26
2703	4	166
2704	4	26
2705	4	81
2706	4	297
1384	4	76
2707	4	794
2708	4	250
2709	4	323
2710	4	323
2711	4	26
2712	4	323
2713	4	185
2714	4	2316
2715	4	26
2716	4	26
1309	4	2717
2718	4	635
2719	4	26
2720	4	1056
2721	4	81
2722	4	447
1248	4	323
2021	4	80
2723	4	442
2724	4	314
2725	4	26
2726	4	250
2727	4	65
2728	4	76
405	4	314
2729	4	81
2730	4	26
2731	4	26
2732	4	314
2733	4	26
2734	4	49
2735	4	26
2736	4	201
1014	4	42
2737	4	26
2738	4	323
506	4	185
2739	4	323
2740	4	323
1082	4	314
2741	4	185
1129	4	314
2742	4	323
2743	4	653
2744	4	22
2745	4	375
52	4	26
2746	4	288
2747	4	351
2370	4	26
2748	4	185
2749	4	26
2750	4	1056
1824	4	215
2751	4	26
2752	4	1430
2753	4	119
2713	4	204
2754	4	323
2755	4	166
2756	4	81
2757	4	1152
2758	4	333
2759	4	323
2760	4	323
2761	4	323
2762	4	22
2763	4	323
2764	4	26
2765	4	26
2766	4	323
1235	4	323
2767	4	26
2768	4	500
2769	4	1042
2367	4	794
2770	4	794
950	4	323
2771	4	323
2772	4	26
1671	4	215
2773	4	573
2555	4	76
2774	4	26
2775	4	26
885	4	323
357	4	323
539	4	201
2776	4	81
948	4	323
1242	4	323
2777	4	26
2778	4	323
2779	4	26
2780	4	323
2781	4	185
965	4	323
2782	4	26
2783	4	250
1968	4	314
2784	4	26
1715	4	1182
2785	4	26
2786	4	26
2787	4	314
2788	4	297
2789	4	314
2790	4	271
2791	4	26
2792	4	26
1370	4	375
2793	4	26
2794	4	323
942	4	314
2795	4	314
2796	4	26
2676	4	1395
2797	4	26
2374	4	81
2798	4	250
2799	4	323
2800	4	26
2801	4	375
2802	4	314
494	4	647
1036	4	81
2803	4	358
580	4	385
1498	4	215
2804	4	323
2805	4	323
2806	4	333
2807	4	250
2808	4	26
822	4	1348
2809	4	375
2810	4	375
2811	4	26
340	4	323
2812	4	22
2813	4	442
2814	4	1563
2815	4	119
2816	4	26
2817	4	288
2309	4	26
1176	4	323
2818	4	26
2819	4	81
2184	4	250
2820	4	81
2821	4	297
1133	4	119
2822	4	26
2823	4	250
525	4	314
2157	4	328
2824	4	81
2825	4	323
1841	4	287
2826	4	81
2827	4	375
2828	4	26
2829	4	26
438	4	201
2830	4	81
2831	4	687
2832	4	81
2833	4	333
2834	4	678
2835	4	302
2836	4	323
1485	4	349
2837	4	26
2838	4	435
2839	4	250
2840	4	794
2841	4	323
613	4	2842
2843	4	314
2844	4	323
2845	4	2846
2847	4	250
1273	4	42
2848	4	323
2849	4	250
2850	4	323
2851	4	81
2852	4	442
2853	4	323
2416	4	271
2854	4	323
2855	4	328
2022	4	323
2856	4	250
2857	4	73
2858	4	375
2859	4	26
2042	4	215
2860	4	81
2861	4	319
2862	4	26
2863	4	358
2864	4	323
2865	4	447
2866	4	323
2867	4	22
2868	4	26
2171	4	1182
1369	4	323
2405	4	462
1711	4	323
2869	4	26
2870	4	323
2871	4	26
1176	4	1348
2872	4	34
1237	4	314
2873	4	26
2874	4	26
2875	4	166
2876	4	462
1829	4	215
1361	4	323
2163	4	323
2877	4	26
2519	4	447
2878	4	297
2879	4	26
162	4	26
422	4	26
1845	4	26
2880	4	323
2881	4	49
2882	4	323
2883	4	86
2884	4	323
2885	4	54
2886	4	250
2887	4	2
3	4	297
2888	4	474
2889	4	375
775	4	201
2890	4	26
2603	4	323
2891	4	26
2868	4	166
2892	4	271
2893	4	26
1071	4	1348
2894	4	250
2017	4	49
1077	4	1348
2895	4	323
2896	4	323
2897	4	375
2898	4	185
2899	4	215
1202	4	314
1714	4	76
2900	4	323
2190	4	314
429	4	204
2901	4	49
2902	4	351
2278	4	474
2903	4	81
2904	4	71
2905	4	288
2728	4	323
2906	4	375
2907	4	351
2908	4	351
2909	4	26
2910	4	81
2911	4	323
2912	4	26
2913	4	26
2914	4	358
1412	4	2
2915	4	26
315	4	26
2916	4	2
1286	4	323
2308	4	323
2917	4	34
2918	4	323
2919	4	26
2920	4	49
2921	4	2
1929	4	351
2874	4	166
2922	4	2923
384	4	744
2145	4	215
2924	4	49
2925	4	26
2926	4	372
2927	4	323
2928	4	26
2929	4	26
1466	4	2
2930	4	26
394	4	204
2931	4	358
2932	4	26
2933	4	26
2934	4	447
2935	4	26
2936	4	28
2394	4	730
2937	4	81
2938	4	166
2939	4	81
2940	4	201
2941	4	185
2942	4	323
2943	4	81
2944	4	351
2021	4	328
2945	4	323
2946	4	81
927	4	314
2947	4	314
2948	4	81
1205	4	323
2924	4	442
2949	4	2950
2951	4	678
2952	4	841
2953	4	81
2954	4	763
2955	4	323
2956	4	26
1380	4	180
1463	4	42
2957	4	375
2958	4	323
1541	4	1972
2938	4	26
1482	4	323
2959	4	2960
2961	4	81
2962	4	323
2963	4	288
2964	4	49
2041	4	323
2965	4	288
1321	4	323
2966	4	26
2967	4	323
1253	4	323
2968	4	26
2969	4	271
1047	4	49
1872	4	215
120	4	26
2970	4	26
2971	4	333
2972	4	81
2973	4	323
1490	4	323
2974	4	726
2975	4	81
2976	4	323
2977	4	26
2978	4	333
2979	4	215
1234	4	323
48	4	310
2980	4	333
2981	4	250
2982	4	26
2983	4	81
492	4	250
1744	4	76
2984	4	26
2985	4	323
2986	4	26
2987	4	447
2988	4	250
2989	4	26
2990	4	250
2991	4	323
2992	4	474
2993	4	26
2159	4	215
368	4	726
2994	4	474
2995	4	474
2996	4	351
2997	4	314
2998	4	297
2999	4	323
3000	4	26
3001	4	372
2434	4	447
1452	4	34
2726	4	81
3002	4	26
3003	4	26
3004	4	323
17	4	314
1271	4	180
3005	4	333
3006	4	375
2167	4	310
634	4	314
3007	4	447
929	4	2
3008	4	383
3009	4	323
3010	4	26
3011	4	447
3012	4	383
3013	4	323
1881	4	76
3014	4	76
3015	4	26
3016	4	372
3017	4	323
2993	4	166
3018	4	166
1470	4	314
3019	4	26
3020	4	26
3021	4	287
3022	4	26
3023	4	288
1782	4	26
3024	4	314
3025	4	250
3026	4	81
1223	4	2
3027	4	323
3028	4	323
1724	4	314
1140	4	49
3029	4	119
3030	4	28
3031	4	323
3032	4	26
3033	4	411
3034	4	2960
3035	4	71
3036	4	323
3037	4	383
3038	4	26
3039	4	26
2120	4	215
3040	4	500
3041	4	34
2032	4	215
3042	4	3043
3044	4	333
1411	4	314
1380	4	323
3045	4	333
1140	4	442
2863	4	2623
3046	4	730
3047	4	26
3048	4	297
747	4	201
3049	4	1164
3050	4	323
3051	4	323
3052	4	26
3053	4	323
3054	4	26
3055	4	323
3056	4	323
2045	4	215
3057	4	26
3058	4	857
3059	4	323
3060	4	447
1886	4	323
3061	4	73
1619	4	323
3062	4	323
3063	4	375
3064	4	437
762	4	26
3065	4	314
3066	4	287
3067	4	2846
3068	4	323
3069	4	26
2788	4	166
3070	4	323
3071	4	383
3072	4	26
3073	4	323
3074	4	323
3075	4	26
3076	4	351
3077	4	76
3078	4	250
3079	4	333
1219	4	844
3080	4	20
1219	4	435
1638	4	323
3081	4	26
778	4	26
3082	4	323
518	4	26
3083	4	54
2466	4	314
3084	4	26
1240	4	79
3085	4	26
3086	4	213
3087	4	323
3088	4	1371
893	4	26
1242	4	201
3089	4	323
2672	4	302
3090	4	250
3091	4	204
3092	4	26
3093	4	185
1349	4	314
2387	4	215
3094	4	323
1076	4	201
3095	4	26
1652	4	314
3096	4	314
3097	4	323
3098	4	323
3099	4	372
3100	4	26
1526	4	314
1951	4	34
3101	4	763
3102	4	323
3103	4	26
3104	4	323
3105	4	323
3106	4	250
3107	4	383
3108	4	166
3109	4	323
3110	4	333
2335	4	215
3111	4	119
3112	4	54
890	4	251
1818	4	1049
1907	4	726
683	4	250
3113	4	297
3114	4	26
2244	4	215
3115	4	635
3116	4	333
3117	4	81
3118	4	81
2180	4	215
3119	4	323
3120	4	81
3121	4	323
3122	4	26
2821	4	26
3123	4	323
3124	4	314
3125	4	81
3126	4	26
3127	4	41
3128	4	323
3108	4	742
3129	4	314
3130	4	26
3131	4	81
2234	4	215
3132	4	26
3133	4	573
3134	4	323
594	4	1056
3135	4	323
3136	4	81
680	4	26
3137	4	375
3138	4	314
3139	4	383
3140	4	26
793	4	1563
3141	4	73
1976	4	76
2555	4	323
3142	4	372
3143	4	323
3144	4	26
3145	4	119
3146	4	26
3147	4	323
3148	4	358
2343	4	215
3149	4	26
1591	4	323
3150	4	26
3151	4	447
3152	4	323
3153	4	323
3154	4	323
3155	4	250
683	4	288
3156	4	215
3157	4	26
3158	4	323
3159	4	26
3160	4	323
2080	4	213
3161	4	288
1610	4	351
2443	4	323
700	4	915
3162	4	314
3163	4	323
3164	4	26
3165	4	26
3166	4	323
3167	4	323
477	4	314
2346	4	215
3168	4	358
3169	4	323
3170	4	323
3171	4	26
3172	4	323
3173	4	250
1390	4	76
3174	4	26
3175	4	323
3176	4	26
2128	4	215
1551	4	26
3177	4	26
3178	4	26
3179	4	250
2033	4	76
2915	4	375
3180	4	323
3181	4	26
3182	4	81
3183	4	26
3184	4	437
3185	4	81
3186	4	26
3083	4	26
3187	4	678
3188	4	26
2303	4	215
3189	4	55
3190	4	297
3105	4	180
3191	4	314
3192	4	323
3193	4	26
861	4	26
801	4	26
951	4	915
2076	4	215
1421	4	215
3194	4	358
3195	4	81
3196	4	76
3197	4	687
3198	4	323
3199	4	323
3200	4	437
3201	4	250
2034	4	375
1672	4	323
3202	4	314
1670	4	323
3203	4	287
3204	4	323
2783	4	462
3205	4	26
2838	4	726
3206	4	81
3207	4	26
3208	4	763
534	4	314
3209	4	319
3210	4	333
3211	4	314
3212	4	26
1664	4	42
3213	4	201
3214	4	314
3215	4	500
3216	4	314
3217	4	323
3218	4	314
2506	4	204
3219	4	302
3220	4	383
3221	4	73
48	4	215
2153	4	76
2706	4	26
3222	4	49
2033	4	1045
3223	4	323
2739	4	201
3224	4	314
3225	4	447
3226	4	323
3227	4	76
3228	4	323
3229	4	215
3230	4	447
3231	4	323
3232	4	1182
1132	4	119
3233	4	81
3234	4	215
3235	4	323
3236	4	26
3108	4	26
3237	4	26
2212	4	319
3238	4	323
3239	4	314
2654	4	447
2303	4	310
3240	4	323
3241	4	323
3242	4	26
3243	4	26
3244	4	26
3245	4	323
3246	4	442
3247	4	323
3248	4	323
2998	4	26
3249	4	1256
2526	4	1563
3250	4	323
3251	4	81
3252	4	26
3253	4	447
1873	4	323
3254	4	314
3255	4	323
1627	4	385
3256	4	323
2334	4	76
544	4	250
3257	4	81
1803	4	119
3258	4	323
3259	4	323
682	4	314
3260	4	314
1575	4	647
2781	4	288
3048	4	26
3261	4	323
3262	4	687
3263	4	323
3264	4	442
3265	4	323
3266	4	26
3267	4	81
3268	4	81
3133	4	319
1853	4	323
3269	4	26
3270	4	323
3271	4	288
3272	4	383
1846	4	323
2949	4	1049
3273	4	287
3274	4	323
1872	4	323
3275	4	437
3276	4	250
1387	4	201
1369	4	201
498	4	288
3277	4	447
3278	4	323
3279	4	323
3280	4	180
1347	4	201
3281	4	323
2406	4	215
3282	4	323
3283	4	288
3284	4	297
3285	4	323
1876	4	323
3286	4	323
2366	4	3287
414	4	250
1540	4	213
3288	4	26
1880	4	314
3289	4	26
3290	4	250
3291	4	26
1496	4	49
3292	4	185
3293	4	323
3294	4	250
3295	4	323
3296	4	323
3297	4	323
3298	4	76
3299	4	323
3300	4	314
2997	4	41
3301	4	288
3302	4	26
2297	4	81
2426	4	310
3303	4	22
1181	4	26
685	4	201
384	4	1312
3304	4	323
3305	4	215
3306	4	166
3307	4	323
3308	4	26
3309	4	323
3310	4	49
3	4	375
3271	4	250
2194	4	411
3311	4	314
3312	4	323
2538	4	215
2863	4	26
1794	4	323
1790	4	323
3313	4	81
3314	4	323
3315	4	26
1775	4	323
3316	4	26
3317	4	323
603	4	288
2878	4	26
3318	4	323
3319	4	26
3320	4	26
2729	4	351
3321	4	323
3322	4	250
3323	4	314
3324	4	64
2198	4	328
3325	4	26
3326	4	323
3327	4	437
1805	4	323
3328	4	26
3329	4	49
3330	4	81
3331	4	375
3332	4	26
2052	4	323
3333	4	323
3334	4	26
1380	4	201
344	4	288
3246	4	49
3335	4	26
1396	4	323
3336	4	375
3337	4	26
3338	4	34
3339	4	323
3340	4	3341
1238	4	314
3342	4	288
3343	4	26
3344	4	314
3345	4	323
3346	4	26
3347	4	81
3348	4	26
2430	4	215
702	4	314
983	4	319
3349	4	323
1718	4	323
1829	4	323
1787	4	314
3350	4	26
3351	4	323
3352	4	22
3353	4	42
3354	4	323
2914	4	26
3355	4	26
3356	4	81
3357	4	333
3358	4	333
3359	4	81
3360	4	26
3361	4	119
2844	4	1431
3362	4	3363
3	4	166
3364	4	250
3365	4	213
3366	4	201
433	4	288
3367	4	26
3368	4	26
3369	4	81
3343	4	742
3201	4	81
3370	4	333
3371	4	26
3372	4	442
3373	4	375
1041	4	26
1753	4	323
2587	4	323
890	4	314
3374	4	447
3375	4	310
3376	4	26
3377	4	383
3378	4	81
3379	4	358
3380	4	323
2223	4	328
3280	4	323
3381	4	314
3382	4	333
3383	4	26
3384	4	271
3385	4	437
3386	4	26
3387	4	79
1902	4	323
2114	4	215
2591	4	2330
3388	4	1182
1244	4	119
3389	4	204
3390	4	81
3391	4	323
3392	4	323
1722	4	323
3393	4	42
2741	4	250
3394	4	26
1449	4	314
3395	4	81
983	4	349
3396	4	26
3397	4	26
550	4	288
3	4	32
1472	4	333
3398	4	3399
2940	4	1865
3400	4	26
3401	4	26
3402	4	26
3403	4	323
3404	4	314
3405	4	81
3406	4	3407
3408	4	26
3409	4	333
3410	4	447
2188	4	215
3411	4	26
506	4	288
2384	4	76
1249	4	314
3412	4	383
2145	4	323
3	4	54
1580	4	41
1207	4	323
3413	4	349
3414	4	26
1922	4	323
3415	4	26
3416	4	435
3417	4	26
3418	4	314
983	4	2155
3419	4	2960
2555	4	1348
3420	4	323
3421	4	26
3422	4	26
3423	4	794
3424	4	383
1738	4	215
3425	4	26
3426	4	2846
3427	4	261
3428	4	323
3429	4	26
3430	4	323
3431	4	351
3432	4	213
3433	4	442
597	4	250
3434	4	323
3435	4	323
3436	4	204
3437	4	81
3438	4	314
3439	4	323
3440	4	26
3441	4	730
3442	4	250
2159	4	323
3443	4	519
3444	4	26
3445	4	447
3446	4	323
3447	4	26
3448	4	323
417	4	26
3449	4	323
3014	4	323
597	4	288
2735	4	215
3450	4	314
3451	4	323
1647	4	323
3190	4	26
3452	4	166
1681	4	119
3453	4	26
3454	4	447
3455	4	323
3456	4	26
1313	4	26
3457	4	383
3152	4	575
3458	4	3459
3460	4	1371
978	4	314
3461	4	26
3462	4	26
2494	4	215
3	4	20
1133	4	1563
3463	4	49
3464	4	26
3465	4	375
3466	4	81
2545	4	76
2106	4	314
3467	4	250
3468	4	323
3469	4	323
3470	4	447
3471	4	215
3472	4	323
3473	4	204
3474	4	314
1627	4	575
3475	4	323
650	4	250
3476	4	26
3477	4	26
3478	4	28
3298	4	323
3479	4	26
3480	4	250
3481	4	323
899	4	71
0	4	288
3482	4	323
2509	4	90
2110	4	323
3483	4	314
897	4	250
3113	4	26
2145	4	180
3484	4	79
3485	4	333
2834	4	323
3486	4	323
3487	4	314
1766	4	3341
0	4	250
2142	4	314
3488	4	26
2937	4	351
3489	4	297
2335	4	323
3490	4	26
2484	4	375
2668	4	215
3491	4	314
3492	4	26
3493	4	302
1747	4	81
2887	4	185
3494	4	323
48	4	323
3495	4	375
3496	4	81
3497	4	794
3476	4	166
3498	4	81
3499	4	49
3500	4	26
3501	4	323
3502	4	763
3503	4	26
3504	4	358
368	4	794
3505	4	314
3506	4	26
3507	4	271
3059	4	201
3508	4	26
3509	4	26
3510	4	215
3511	4	323
3512	4	49
3513	4	447
3514	4	333
2309	4	215
3515	4	323
3516	4	26
3517	4	81
