6513	10922	14
2539	8791	14
3368	4264	31
8004	188	13
6451	15067	14
7109	10498	14
350	15038	6
400	14825	20
7554	122	11
3597	13923	14
7711	14114	27
3481	14621	6
4966	241	14
7089	323	4
5978	42	4
1639	11400	14
2509	11418	14
2055	13567	6
8266	14148	14
3728	9976	14
2013	15027	6
2852	276	14
4571	15047	6
6758	314	4
7260	10648	11
3013	15008	6
6424	14996	14
1783	3459	18
9518	11960	25
1198	14998	6
7197	14071	11
4247	15115	14
2568	14996	6
76	8763	20
7568	15024	6
4273	11823	6
746	383	4
8712	15024	14
2315	13121	24
7132	249	14
1276	13913	6
12891	26	25
470	13051	28
7372	15023	6
10585	9168	25
6283	188	13
1933	14594	24
3520	323	4
10794	10705	8
6408	15137	6
6079	14996	6
3623	18	6
7050	323	4
1803	314	4
13301	13302	25
6542	14995	14
12864	12865	25
9048	11783	25
3532	15029	14
4754	8900	11
6574	11971	6
4589	11098	11
541	41	18
534	323	4
3166	15051	6
11510	375	25
3678	319	18
7128	14148	6
124	10818	25
5984	10631	14
13937	10487	25
3973	15025	14
1179	15035	6
8131	11500	14
8219	3214	30
6996	323	4
10358	8792	25
8116	15038	6
7444	26	4
3093	15082	14
997	14169	14
1412	15094	6
12685	288	25
1346	15076	6
1535	15032	14
1603	323	4
4988	10268	14
3098	12974	6
1405	323	4
479	13910	28
1934	14607	6
3448	15059	6
10015	323	7
1206	15014	6
7118	15231	28
6203	10996	14
3322	12435	6
5327	42	21
3147	15058	14
4731	10840	6
3568	323	4
5989	15080	14
803	15115	14
470	323	4
13514	215	25
896	241	6
14826	9565	0
1601	12910	28
8234	14407	6
4779	10259	14
1234	15067	14
8585	10495	14
4429	12429	16
7793	15055	6
3621	15094	6
8075	201	4
7002	241	14
4066	12404	14
7477	15116	14
13371	323	25
4669	81	4
5945	14370	14
1935	15237	28
1506	249	6
338	10495	14
11948	9115	25
6388	15231	28
2367	13001	14
8435	14621	14
3932	81	4
10918	15241	28
3668	15015	14
1825	215	4
1466	11128	14
6370	12974	6
3004	13491	14
1640	9534	6
4427	26	4
14312	8825	25
433	323	4
2456	250	4
6954	15038	6
1731	12954	6
4741	375	4
4180	15063	14
10657	63	25
14120	9556	25
2008	10967	5
4767	15081	14
1902	323	4
5344	8791	14
480	474	11
2095	15278	28
1879	122	11
3735	15023	6
7409	10252	28
1859	3857	30
6003	13545	6
1918	13567	6
5229	10667	1
3738	15034	6
1886	249	14
2912	11566	5
8586	26	4
6912	15087	14
3809	15110	6
1457	10873	6
7653	10243	12
4341	26	4
8740	15319	28
5303	323	4
5935	15115	14
7801	13722	12
3441	11579	14
11180	11425	25
6062	9338	6
3595	8791	6
6024	14620	27
4923	14993	14
6986	15009	14
6657	9410	28
10168	9065	25
532	13946	28
5818	9761	14
852	26	4
4068	15120	14
2469	12727	6
5369	26	4
6087	314	4
5579	15001	14
2521	14088	14
5848	10117	11
8147	10014	11
6278	12980	24
2248	14999	14
7741	13586	24
5078	15012	14
5240	7381	31
2951	15032	6
14841	14840	20
8412	12636	16
1044	9596	11
14552	201	7
4198	26	4
4241	14297	20
8110	15023	6
3021	15017	14
526	12378	6
2772	13051	28
4996	14148	6
6236	15014	6
14568	26	25
2192	15051	6
2557	215	4
790	215	4
5897	9534	6
1364	12771	0
957	14126	14
403	1709	30
3729	15148	14
11309	9987	25
638	15003	6
205	237	23
2506	15111	6
8517	11500	6
119	13073	20
6588	15018	6
4140	9980	14
4277	14995	6
5013	15098	6
5582	8872	14
126	127	23
8503	9940	6
7183	10117	11
3610	10437	6
7206	14982	14
11391	10404	25
2776	15051	14
1213	11971	6
1816	10495	6
6213	11126	24
2390	12974	6
13885	13927	25
10452	9524	25
11325	11326	25
2233	15049	6
1133	12435	6
9552	12857	25
2494	14763	24
1184	915	4
714	11500	6
13702	10281	25
14839	13744	7
5714	14928	28
3939	15018	14
1741	13371	24
13663	26	25
6501	15015	14
2762	15058	14
6632	10816	5
6458	15024	14
2710	15012	6
5287	15029	14
2830	14989	14
607	15115	14
4155	15054	14
7278	15141	14
6054	15032	6
2488	323	4
1526	11128	6
10328	26	25
3620	9354	6
12108	2155	25
7115	12917	24
7280	12909	16
10086	8998	7
4517	10800	24
2406	14118	24
3659	8872	6
4606	10437	14
475	15149	14
1596	15038	6
6180	14621	14
7532	763	4
2263	8910	1
12289	10298	25
3568	15037	14
3861	204	4
1495	323	11
1038	323	4
14122	26	25
7014	15105	14
3772	314	4
4970	11418	6
3942	28	4
6130	11448	24
2110	15066	14
1855	383	4
11497	10205	25
9356	9579	25
7666	323	4
11305	11307	25
4159	15030	6
7026	166	4
1255	14982	6
937	15038	6
7129	15077	6
7085	351	4
492	323	4
3049	13915	14
369	9391	14
11499	10463	0
6633	474	4
3865	14148	6
5667	9292	15
1438	9391	14
6033	12727	14
8428	15077	14
7796	15040	14
2742	15076	6
8067	15014	6
6801	15071	6
5213	13051	28
11637	9204	25
3749	26	4
8812	4961	25
6197	9831	13
9262	26	25
3188	11877	24
49	5773	18
2813	250	4
12137	8779	25
6615	15017	14
1137	26	4
4895	14607	6
3577	14370	14
10002	10001	25
853	26	4
7973	13946	28
11807	9261	25
8422	14992	6
5511	323	4
5787	12974	14
3356	1049	13
11240	9875	25
3408	1181	30
4879	81	21
5968	308	14
1822	11500	6
15376	13946	28
4393	10631	14
339	15029	6
6828	8783	14
1304	12805	6
10375	8786	7
5207	10557	6
8523	26	4
574	10013	6
7438	10030	13
5706	11997	14
5960	10495	14
7333	9391	6
4918	215	4
3699	11735	11
1044	15296	28
3633	3634	4
3322	14995	14
2029	14979	6
4578	15016	6
5012	12288	16
4934	13859	24
7897	81	4
6520	15005	14
7468	15104	6
8353	15077	6
2427	119	4
451	15071	6
8567	12648	1
6347	15082	14
8355	8765	15
5576	14175	1
6135	10436	6
7905	15029	6
12970	180	25
5500	15055	14
7313	8943	11
806	12855	11
6154	14996	14
12807	26	25
8914	215	25
4066	15070	6
4536	14987	6
669	14161	14
2685	9033	15
4475	15054	14
1392	26	4
11730	10976	25
1860	9194	24
4547	12697	24
5970	12974	6
4009	14994	14
1568	11367	11
2755	15091	14
5230	10329	11
10972	11262	25
7293	201	4
7793	13924	14
10375	1783	7
12180	12866	25
4230	10853	24
4799	12627	24
5542	10840	14
250	9261	0
3007	10661	14
7256	15007	14
2917	15010	14
185	14818	20
3297	14407	14
8407	61	6
4418	11646	24
4759	14981	14
8848	3748	25
2109	26	4
119	9092	25
1094	9947	14
3412	383	4
358	500	21
4840	14991	14
2145	215	4
6344	14081	24
1258	15027	6
5349	10159	24
1637	15014	14
6510	11500	6
4980	249	6
5406	81	4
942	12785	12
263	209	23
2298	15226	28
2234	9511	24
4766	14985	6
1616	14981	6
9997	8765	25
1305	34	4
6908	3748	4
7123	14549	5
2966	271	4
2182	13567	14
5191	15116	14
4044	15047	6
2434	7702	31
310	215	21
1428	15015	6
2367	314	4
6016	9576	6
1255	794	4
3959	11500	14
3913	266	14
5652	14148	6
13328	10144	25
8052	9141	11
2999	15098	14
2995	9558	14
3656	14407	14
5373	7562	30
1447	15058	14
5263	9927	14
4567	10917	13
1879	76	4
5400	9947	6
7236	15081	14
4685	13276	12
8142	15029	14
4095	15042	14
12410	12409	25
5136	11496	24
5032	14793	24
5706	8783	6
3618	15027	6
6476	13910	28
6680	8990	11
7848	13142	6
5545	14621	14
3887	215	4
9292	11815	25
6456	1371	4
13	28	29
2794	15067	14
3917	14999	6
7708	12814	5
3468	14607	14
6754	15030	6
8364	26	4
8430	14984	14
2289	12585	24
11014	8923	25
3781	14993	6
4234	13910	28
6242	15025	6
6126	15027	14
574	15092	14
8585	15023	6
40	41	29
2241	15128	6
508	15023	14
2324	12974	6
10003	215	25
2917	13667	14
7960	13060	14
6719	8120	30
4875	42	4
575	9117	25
7310	15120	14
5308	15007	14
7201	15023	14
827	250	4
1595	323	4
8674	14983	6
5421	12153	24
8997	12481	7
8771	2623	25
7609	13241	14
5331	8783	6
8069	10787	14
3507	13561	1
6642	462	4
13133	1160	25
1128	15023	6
4276	314	4
3572	15046	14
1795	14998	14
2750	15019	6
3011	12910	28
1941	11285	11
3537	15025	14
2051	10566	6
1698	10013	6
1026	15048	6
4304	15054	6
6882	778	30
3653	15065	14
8283	10329	11
3944	10810	16
6513	10588	6
5339	9761	14
4381	14985	6
1084	319	21
8582	15105	6
159	4065	25
3616	14434	24
4571	10013	14
5847	14198	6
5753	12727	6
95	10672	25
3622	14994	6
2330	11412	0
5760	13567	6
8664	10787	6
4288	12954	6
6980	13535	24
662	14161	6
5738	15017	14
2469	250	4
4776	15067	14
8660	9761	6
6713	15027	6
2138	14989	6
1340	323	4
2263	9496	24
1294	10217	11
3904	26	4
5429	11805	24
6373	14198	14
2385	14991	6
1019	14367	14
5058	15027	14
3645	314	4
7031	9193	11
4210	15002	14
9990	844	25
182	99	23
9770	26	25
12227	323	25
12757	11275	25
6589	14161	6
1230	2633	30
1561	12120	14
13136	9288	25
2384	13051	28
1738	687	4
6783	323	4
9885	8831	25
1160	8786	25
3401	9097	11
1561	13555	14
7964	15038	6
6539	15094	14
4951	15016	14
12896	81	25
5692	15046	14
6786	12847	6
4984	10013	14
4275	15000	14
3679	447	4
6844	15094	6
4679	13066	6
3056	241	6
6852	122	11
6785	9576	14
1525	15089	14
6500	13953	6
7035	13150	5
1687	76	4
868	15080	6
777	11629	24
2560	15008	14
4143	314	4
1878	10495	14
5036	13802	24
3175	15077	6
6045	12727	6
9261	10583	25
8734	13910	28
13724	13370	20
1081	10259	6
345	14407	14
8819	9042	25
1929	15036	14
3906	10873	14
8580	15064	14
10902	26	25
5679	26	4
6217	26	4
1386	8182	30
6023	41	18
6127	1422	4
8796	10685	25
4724	15019	6
2879	14995	14
12102	10249	25
4056	13060	6
2151	15077	14
450	122	11
3774	14982	6
6395	323	4
7553	13204	24
9368	9115	7
6909	81	4
14850	9756	7
6560	14991	14
3243	26	4
2352	15075	6
7618	14983	6
4323	10653	15
9654	26	25
6320	10996	14
6143	14007	24
1576	10557	14
7467	8877	11
1048	8791	6
6054	11418	14
3841	9338	14
2961	249	14
2620	10498	14
432	13007	24
3971	13404	24
2758	12380	24
1831	11580	11
1307	323	4
271	204	21
4043	10329	11
3646	15081	14
12806	26	25
8819	9549	25
8527	15105	6
13147	12212	25
6135	15040	14
3318	11997	6
5682	400	4
7288	15046	14
5866	11940	16
595	14088	14
1665	10098	6
3201	12911	24
3332	188	15
12011	10290	25
5185	15066	14
7595	12974	14
453	314	4
1215	13910	28
2552	8783	6
8014	10498	6
2698	13197	6
8336	9809	6
5650	13101	24
5720	90	4
2274	12954	14
4561	314	4
2948	26	4
398	10631	6
2034	276	6
2161	15103	6
6061	26	4
4431	14148	6
2257	15054	6
2712	15080	14
7351	15266	28
3851	14474	1
2308	678	4
3782	8941	1
1488	13527	24
12506	26	25
5022	241	6
1957	13552	14
808	12493	16
5011	15242	28
479	9197	24
2684	15054	14
7844	403	30
3702	11971	6
4105	15215	28
1239	15083	6
5482	15032	6
1781	14607	14
5031	1182	4
9023	10786	25
455	76	4
1207	11152	11
7817	26	4
8313	10030	13
12692	8923	25
922	13406	24
12714	9221	25
7131	13001	14
5901	26	4
4020	15037	6
5637	15007	14
3426	10502	11
1295	15028	14
2857	14266	12
3631	15023	14
7959	14607	6
2506	15066	14
6633	9940	6
4121	10922	6
8227	13117	24
1700	323	4
6239	12490	11
2932	11528	24
2194	744	4
2511	15006	6
3753	9391	6
5947	14984	6
2495	15015	14
2927	10566	6
385	204	21
6844	10566	14
5404	14984	14
2198	180	4
778	26	4
6632	12502	5
11013	10421	25
3408	1348	4
11819	9462	0
7033	10557	6
3434	81	4
3603	12336	6
9179	10459	0
14841	10196	20
6174	9676	11
4828	437	4
8434	10840	14
7291	15001	14
6848	15015	6
8422	15023	6
3272	241	14
4283	15068	14
7161	12749	5
3910	15062	14
9360	12539	25
319	4483	18
4798	14986	14
4929	15035	14
2631	9927	6
3965	10495	6
2605	10495	14
1308	13603	6
8055	14999	14
15191	11098	7
7201	9239	13
4835	12545	5
4699	9564	14
6236	10495	6
7673	375	4
4086	15019	6
8499	10498	14
11145	9092	7
8416	8791	14
8613	15032	14
2604	14697	2
6437	10996	14
6079	14979	14
5433	288	4
5791	9831	13
5434	10329	11
3782	13359	1
9084	9085	25
1477	10631	6
4352	201	4
11862	12223	25
6880	12954	6
4439	9761	14
1836	323	4
4866	14286	14
3077	12637	5
2558	15017	14
1973	14997	6
3031	12727	14
894	14989	6
8376	9599	14
10086	49	7
7002	8783	14
7177	14286	14
9604	26	25
7620	11740	6
10955	11918	7
4657	314	4
2759	15046	14
6165	14126	14
3574	15021	6
8245	10259	6
3138	9599	6
4601	11367	11
976	15032	6
7609	13241	6
7470	15032	14
541	204	21
2896	14982	6
361	14621	14
5541	13729	6
2782	13158	16
4686	15016	6
8565	11193	11
2785	323	4
8586	14085	12
8205	10786	11
3525	12727	14
1276	12372	14
8040	15008	14
478	15146	14
311	14088	6
1148	13578	12
2092	15097	6
6247	26	4
5503	15036	14
7547	10013	6
41	11340	0
1834	14504	6
12989	81	25
5512	15001	14
4675	6852	30
197	9163	25
1726	122	11
652	1563	4
6553	9761	14
7291	15016	14
1465	13039	24
5799	8791	6
5100	9410	28
5617	14051	12
2142	15038	14
6621	14147	12
5103	678	4
10355	9416	25
9368	287	7
2091	10259	6
1508	14986	14
2589	323	4
110	168	23
6826	15008	6
3392	14979	14
6900	10922	14
79	319	21
1966	11971	6
524	9347	18
6091	10252	28
2030	15067	6
2345	14984	6
11806	26	25
342	10259	14
3118	81	4
12346	26	25
7637	15030	14
3352	15056	14
13747	13825	7
435	687	21
5644	5595	30
5106	14996	6
2393	15025	6
5106	15037	14
11832	9707	25
518	26	4
6117	10457	6
13536	73	25
2598	15066	14
986	14994	6
11457	26	25
8566	241	6
8470	14999	6
3951	14984	6
4469	8791	14
1581	15056	14
684	9576	6
6832	15089	14
3316	447	4
1245	13555	6
6777	14982	14
2418	15095	6
4492	333	4
8980	42	25
7996	12974	6
1356	12810	14
1722	12664	24
2944	9391	14
3618	14985	14
7876	7308	22
2764	323	4
8212	26	4
8161	15032	6
2731	12561	24
11160	8792	25
8372	10015	20
7721	13804	24
4258	10996	6
6154	14991	14
3471	14389	24
1920	9980	6
4980	14871	11
7871	14979	14
3723	9389	14
8652	15223	28
7100	9980	6
215	297	21
2263	11038	1
1594	12303	24
3268	76	4
3553	14996	14
6412	15073	6
3515	15115	6
5462	14370	6
6916	12034	6
3729	15098	14
1943	15030	14
13703	11414	25
9177	76	25
7195	14998	6
11249	9151	25
6839	8783	14
2100	15094	14
6266	14998	6
4272	14999	14
2168	5406	30
7734	14871	11
1071	15222	28
9908	26	25
10939	8883	25
6660	13243	6
11273	12688	25
6282	447	4
8834	287	25
4364	9394	15
7227	15225	28
7349	14575	24
10939	10076	25
1646	15048	14
8692	15056	6
8550	15047	14
5964	14443	14
10915	201	25
3150	11354	1
7338	15008	14
10424	26	25
5807	14991	6
1960	10557	14
10746	8923	25
4177	314	4
976	12954	14
2061	13731	24
7472	81	4
2555	13690	24
6826	13603	6
7973	81	4
2537	15038	14
14393	26	25
788	215	4
686	9927	14
6405	13034	6
313	14993	14
4527	15002	6
15191	12565	7
7766	215	4
2759	14443	6
6230	15067	6
7282	8824	15
5165	15125	14
3067	15163	14
2014	2629	22
3105	15012	14
3981	11745	5
4822	11954	14
7953	14993	14
3944	14248	12
1904	15028	6
1464	9296	24
5392	15120	14
4456	26	4
11116	8923	25
4135	15038	14
3387	323	4
8083	11214	12
4085	8872	14
7141	15094	6
2860	15015	14
5411	9477	14
77	14666	2
10540	9149	25
6941	81	4
3622	9976	6
4752	11221	11
13705	26	25
7195	10495	14
2256	26	4
6705	15030	14
4713	10557	14
1959	15023	6
2852	15038	14
7311	14980	14
9054	8792	25
5178	10840	6
11959	26	25
2155	12554	18
7093	122	11
1616	15151	6
3470	26	4
6080	11418	6
1292	15068	14
6994	11579	6
909	12589	16
5963	26	4
3116	333	4
1784	9976	14
8364	14019	6
5982	15066	6
1021	26	4
1742	14997	14
5742	1563	4
990	13690	1
1466	15074	6
3045	10566	6
5453	201	4
2297	12954	6
2011	10840	14
5029	10875	12
13938	375	25
5776	15032	14
7709	201	4
4466	11579	6
3059	8783	6
2666	13741	24
1659	13159	12
6908	9616	26
4253	15054	6
5035	26	4
927	26	4
3152	15063	14
1167	15076	14
12536	26	25
8849	208	25
8693	10495	6
7901	9321	13
2024	15081	6
2546	12336	14
8341	8791	14
6629	10495	14
3705	11920	14
4906	13226	6
10845	42	25
6185	11418	14
1403	11954	6
6600	15056	6
1942	14048	14
1904	9576	14
8622	15094	14
5308	10840	14
8291	11241	13
8198	14982	6
4129	15067	6
229	76	25
987	12974	14
5132	10135	6
164	188	25
3665	10498	14
4010	15091	6
2633	4427	30
3005	9976	14
2742	10840	14
6258	13981	24
3855	15046	14
4089	76	4
2676	10372	6
6534	14407	6
5167	15147	14
9807	8978	25
3809	15139	14
13317	9807	25
11735	9865	25
350	11997	6
6863	15014	6
1332	9425	11
4155	9391	14
9304	26	25
3831	14286	14
2813	12071	6
1491	15032	6
9894	26	25
4829	13155	24
7595	11971	6
3967	215	4
5670	15103	14
7996	15016	14
3549	14993	14
902	14515	6
3309	34	4
13843	375	25
1815	323	4
12663	687	25
10080	9144	25
2732	15037	14
1734	15046	14
2944	9391	6
8351	10259	6
6470	14593	1
8217	12392	16
2483	14998	6
8541	323	4
5192	42	4
2951	15015	14
9785	26	25
622	15027	6
8311	15012	6
3109	15040	6
1405	10873	14
6347	474	11
4505	15025	6
4168	13491	14
4724	13852	6
4254	9772	24
11812	201	25
2105	15092	14
3346	11914	6
14361	8773	25
382	12859	14
2097	15019	14
2545	323	4
9712	9455	25
13596	9092	25
4168	119	4
4901	15063	14
1468	14052	24
456	14830	20
2583	7003	30
4435	15075	6
5417	42	4
1311	4879	4
363	9353	24
3834	10013	14
5283	14648	1
4487	15076	6
3062	9391	6
1138	10498	6
3793	323	4
1546	15040	6
4614	14991	14
4684	15098	14
4355	14443	6
5557	15032	14
8522	15035	14
6454	14607	6
1024	10113	6
2991	8783	14
7797	14024	6
2052	11997	6
2160	8899	14
3104	15029	6
1141	14371	6
14295	12645	7
6195	10512	14
2462	9136	11
4068	12805	6
12141	26	25
97	218	23
3766	2330	4
5314	2623	4
12993	26	25
14057	8762	25
8525	15031	6
9002	9249	25
2973	8872	14
4155	323	4
799	26	4
2182	15081	14
3004	10628	6
9270	9117	25
4965	2089	4
8455	9338	6
6839	323	4
2935	26	4
5716	14183	24
9987	10271	25
10114	349	25
713	11434	24
1988	10013	14
6545	11971	14
2630	9338	6
1719	15009	14
4402	15116	14
1205	333	4
5376	15102	14
2804	13567	14
4461	14996	14
3801	15059	14
4014	15245	28
695	696	4
10864	9105	25
2584	15026	6
11005	81	25
8446	26	4
7811	250	4
2535	15076	14
5093	13580	24
5495	11015	14
3037	9976	14
1083	10149	16
6647	15019	14
4106	11734	28
3298	14048	6
6589	14987	6
8668	323	4
2521	14987	6
4218	12948	24
2478	11758	28
6923	15079	14
14849	14532	7
7100	9391	6
5251	15014	14
4181	13060	14
3443	15063	6
5113	12741	5
4041	15059	6
1831	10873	14
8858	10861	0
7042	9702	24
8189	323	4
4063	188	11
7760	15080	14
8439	323	4
7360	13209	11
8447	14088	6
4006	13605	24
13427	8885	25
2276	11256	1
6490	15038	6
3256	15030	6
5954	7860	30
8011	26	4
5430	15027	6
6242	11954	6
9641	9501	25
919	15104	6
1870	4127	31
1374	15037	6
8316	323	4
2803	12778	13
7842	10495	6
3644	11871	6
8781	10335	25
4583	11930	6
7843	15058	6
1436	188	11
5178	12954	14
2880	15105	14
4602	13001	14
5202	10566	6
6383	26	4
1880	9576	6
1989	9980	14
2825	15031	6
5147	14982	6
4828	13622	24
5635	375	4
2668	12061	11
5835	15058	6
7656	13347	14
1784	15089	14
7957	13946	28
7763	14584	24
5504	13001	14
5493	15075	6
11122	81	25
13653	13022	25
6069	15032	14
794	8786	25
12473	10731	25
11985	26	25
4233	15008	14
3123	15007	14
10015	288	7
2507	10437	6
6444	12468	11
1658	10840	6
8445	15014	6
8424	14294	12
15192	2960	7
3888	15033	6
7351	9353	24
4724	2	4
8433	14491	14
8725	9976	14
9642	12073	25
2407	90	4
1832	15012	14
1010	8770	11
8212	8888	6
6463	15077	14
14	8926	25
4215	9761	14
8041	15001	6
7415	323	4
1524	15098	14
1753	14088	6
4963	9391	14
5845	8787	14
6363	12954	14
1323	11852	16
699	250	4
4350	13109	14
6378	14805	24
451	14993	14
7568	15024	14
1135	8783	6
7649	15077	6
1203	15051	14
2600	10498	14
2914	14980	14
4992	13567	6
1426	15217	28
4972	10631	14
5773	49	18
2303	215	4
4641	15008	6
7123	11106	5
7246	15129	6
3506	11684	24
5531	188	13
1991	8783	14
4272	10557	6
3166	11304	14
7712	9410	28
10220	81	25
4360	11997	6
7016	11418	6
5198	15001	6
7402	14999	14
221	9422	25
1746	15036	14
661	15026	6
77	12554	18
3338	9980	6
7127	14982	6
6015	14979	14
6560	15023	6
3765	241	6
14156	8765	7
204	12790	20
7859	15093	14
735	54	4
2744	10498	14
4292	15034	6
1525	15120	6
4096	15076	6
6778	323	4
2270	14149	24
993	12530	24
1639	14988	6
7189	15029	14
8300	12910	28
14374	9285	7
5492	14992	14
13483	26	25
7163	14795	24
3096	10873	6
1695	14161	6
808	13904	24
4578	14987	14
1833	841	4
1244	794	4
10716	81	25
4754	288	4
448	14161	14
3991	15080	14
4644	26	4
4532	14443	14
982	15094	14
3804	15037	14
6717	14867	11
6197	6599	31
26	12251	20
6789	13864	14
9794	26	25
6771	14981	14
12089	26	25
1928	14148	14
5954	6934	30
3413	13797	6
770	9927	6
540	314	4
9825	11712	25
9266	9265	0
4939	10631	14
428	12482	24
482	15115	6
504	10013	14
4206	15093	14
5734	15047	14
3679	9354	14
3832	15148	6
7561	15259	28
3549	15016	14
6588	9576	6
2163	15026	6
6272	15031	14
4453	12552	24
8110	8872	6
6575	14607	14
3566	26	4
3512	15032	14
4214	10139	11
6945	26	4
474	442	21
5494	215	4
1251	14443	6
8573	75	11
2554	244	6
7456	8791	14
8473	14995	6
2338	11373	24
7274	15089	6
5486	319	21
400	8786	25
10183	9321	25
5867	323	4
5283	10545	1
6872	10557	6
4561	9391	14
3819	9148	11
4341	215	4
3854	15115	14
6618	10799	16
3419	12882	24
8087	15014	14
15192	76	7
2436	14447	24
4263	26	3
4251	201	4
1637	15038	14
4453	13461	24
2751	14646	24
8795	474	25
12052	26	25
1888	13034	14
14874	3871	30
2011	14984	14
8553	10593	24
1679	12954	14
2485	692	21
6410	15094	6
12315	11273	25
435	447	21
764	15029	14
7114	14443	14
357	15080	14
4808	14980	6
8210	14985	14
1264	15071	14
12429	26	25
864	15046	6
8139	8783	14
1771	10495	6
4261	15116	14
6758	15115	6
7531	11418	6
8747	13142	14
5905	12974	14
2807	12847	6
6041	81	4
1133	14997	6
4289	10498	6
7271	14169	14
4070	9389	6
3236	9129	24
4349	14607	14
4926	9422	11
5470	15038	6
1566	14286	6
4516	13051	28
2068	10653	11
3310	15128	14
2003	15032	14
7618	10436	6
8605	14607	14
7469	287	4
3590	15071	14
3497	15068	14
745	13193	6
7360	15019	6
6518	11418	6
2517	15061	6
2633	9949	13
301	113	23
1957	14985	14
7738	15049	6
8915	13176	25
2556	13812	6
10398	8792	25
2146	81	4
6354	14997	14
2941	15025	6
7478	15135	14
6630	26	4
2398	14616	14
4770	12465	6
6897	14982	14
7609	11823	6
8285	13640	11
3590	15029	6
1422	9710	20
735	15095	6
4994	15098	6
6314	15120	14
6479	10695	12
5786	15081	14
2002	314	4
9266	9265	25
7453	10495	6
7168	323	4
3830	26	4
427	241	6
2917	10557	14
7337	15036	6
3677	13261	16
9492	10298	25
2966	81	4
7311	15040	6
6510	11500	14
509	13698	14
1494	12435	6
5103	323	4
6695	14980	14
2441	8872	6
8848	9756	25
4317	13201	24
9010	500	25
2419	14319	6
3613	323	4
6394	9980	6
3109	15120	6
9116	9199	0
2606	15071	14
432	12764	24
5836	10666	24
10418	81	25
5932	9809	14
2961	15001	14
2750	14161	6
9220	9221	25
9118	9065	25
7152	15089	14
7255	8943	11
8280	492	30
5807	81	4
710	14299	24
9363	26	25
4613	9391	14
2963	2979	30
4443	26	4
3814	13699	24
8629	15067	6
8364	10957	6
6557	10558	11
6340	73	4
301	215	21
3169	15040	14
8401	13953	6
1000	15004	14
5688	14871	11
489	11871	14
7600	13142	14
1858	10252	28
3818	10873	14
3890	314	4
6211	323	4
7713	13455	6
3770	14417	24
1541	15023	6
2406	9063	24
3449	15047	6
5538	15047	14
2299	13763	24
6366	323	4
5429	375	4
6956	9389	14
12679	26	25
2443	323	4
7871	249	6
6781	13567	6
11044	8865	25
1137	14229	24
3468	11971	14
1940	323	4
354	13775	24
9100	26	25
4058	9429	14
4840	14515	14
7939	9599	14
13487	250	25
2118	10631	14
3435	2	4
2774	13587	1
12079	10290	25
1420	14198	6
4733	15040	6
3196	9283	11
12049	10910	25
6725	14979	14
2281	15017	6
7581	323	4
1020	15012	6
10877	8865	25
6437	15105	14
6918	13205	24
4618	81	4
9432	8865	25
692	204	21
4699	462	4
6739	15047	6
1141	490	4
6854	15058	14
4161	15010	14
2704	201	4
6606	15029	6
2784	13910	28
4437	15031	14
6783	15069	6
2899	15072	14
2577	15050	6
1515	12268	6
5601	15242	28
4013	10566	6
3103	15215	28
5205	15114	6
1023	287	4
8142	15054	14
13527	26	25
3448	15059	14
